numero;contrato;data_emissao;valor;situacao;descricao
2018NE00677;P.193/2015;17/07/2018;423599,9;Ativo;DESPESA COM PAGAMENTO DE RECONHECIMENTO DE DÍVIDA - 2016RD00219, REF. AO MÊS DE SETEMBRO/2015 e DEZEMBRO/2015.
2018NE00664;94/2011;17/07/2018;455216,79;Ativo;Despesa para atender pagamento, objeto do Contrato nº 94/2011-SSP, referente a Nota Fiscal 16732, 16724 e 16980, que corresponde aos meses de out, nov e dez/2016.
2018NE00672;68/2012;17/07/2018;261005,89;Ativo;Despesa para atender pagamento, objeto do Contrato nº 068/2012-SSP, referente as Notas Fiscal 14696, 14697, 14698, 14699 e 14700, que corresponde ao mês de maio/2015.
2018NE00667;94/2011;17/07/2018;151828,48;Ativo;Despesa para atender pagamento, objeto do Contrato nº 94/2011-SSP, referente a Nota Fiscal 14690, que corresponde ao mês de maio/2015.
2018NE00668;94/2011;17/07/2018;151828,48;Ativo;Despesa para atender pagamento, objeto do Contrato nº 94/2011-SSP, referente a Nota Fiscal 15170, que corresponde ao mês de julho/2015.
2018NE00682;;17/07/2018;455216,79;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO Nº 664/2018, PARA CORREÇÃO NO VALOR INFORMADO NA RD2017RD00273.
2018NE00681;P.54/2015;17/07/2018;624634,32;Ativo;DESPESA COM PAGAMENTO DE RECONHECIMENTO DE DÍVIDA - 2017RD00331, REF. AO MÊS DE JUNHO/2015.
2018NE00666;94/2011;17/07/2018;281919,5;Ativo;Despesa para atender pagamento, objeto do Contrato nº 94/2011-SSP, referente a Nota Fiscal 14451, que corresponde ao mês de abril/2015.
2018NE00679;P.54/2015;17/07/2018;211799,95;Ativo;DESPESA COM PAGAMENTO DE RECONHECIMENTO DE DÍVIDA - 2016RD00151, REF. AO MÊS DE JULHO/2015.
2018NE00665;P.193/2015;17/07/2018;151738,93;Ativo;Despesa para atender pagamento referente ao serviço de suporte técnico em Sistema de Informação Nota Fiscal 17138 que corresponde ao mês de dez/2015.
2018NE00678;P.54/2015;17/07/2018;211799,95;Ativo;DESPESA COM PAGAMENTO DE RECONHECIMENTO DE DÍVIDA - 2016RD00151, REF. AO MÊS DE AGOSTO/2015.
2018NE00660;P.194/2016;17/07/2018;509,09;Ativo;Despesa para atender pagamento, objeto do serviço de informática prestado da SSP, referente a Nota Fiscal 20207, que corresponde ao mês de setembro/2016.
2018NE00669;94/2011;17/07/2018;151828,48;Ativo;Despesa para atender pagamento, objeto do Contrato nº 94/2011-SSP, referente a Nota Fiscal 15484, que corresponde ao mês de agosto/2015.
2018NE00676;83/2014;17/07/2018;261005,89;Ativo;DESPESA COM PAGAMENTO DE RECONHECIMENTO DE DÍVIDA - 2016RD00153, REF. AO MÊS DE JULHO/2015 DO CONTRATO Nº 83/2014-SSP/AM.
2020NE00809;;16/10/2020;22351,39;Ativo;Anulação parcial do saldo da 2020NE00001 no valor de R$ 22.351,39, conforme descrito no Memorando nº 006/2020-DETEC/SSP de 14 de outubro de 2020.
2020NE00807;;16/10/2020;20222,69;Ativo;Anulação parcial do saldo da 2020NE00438 no valor de R$ 20.222,69, conforme descrito no Memorando nº 006/2020-DETEC/SSP de 14 de outubro de 2020.
2022NE0001345;;16/09/2022;31134,98;Ativo;ANULAÇÃO DO SALDO DA 2022NE0000066 NO VALOR DE R$ 31.134,98, CONFORME DESCRITO NO MEMO CIRC Nº 044/2022-GSE/SSP-AM-FOLHA 10, EM RAZÃO DO FATURAMENTO DOS MESES DE JUNHO E JULHO DE 2022.
2025NE0000885;22/2025;16/06/2025;694037,75;Ativo;Contratação de empresa especializada na prestação de serviço vinculado ao Sistema Único Integrado de Segurança Pública, para atender às necessidades do Sistema de Segurança Pública do Estado do Amazon
2025NE0000887;22/2025;16/06/2025;945245,82;Ativo;Contratação de empresa especializada na prestação de serviço vinculado ao Sistema Único Integrado de Segurança Pública, para atender às necessidades do Sistema de Segurança Pública do Estado do Amazon
2017NE00959;18/2016;15/12/2017;1050820,08;Ativo;Contratação de empresa para prestar serv de especializado em informática, manutenção e suporte a operação, serv técnico em telecomunicações, com fornecimento de circuito de transmissão de dados de lin
2023NE0001327;48/2021;15/09/2023;214380,91;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2023NE0001326;48/2021;15/09/2023;250111,05;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2024NE0000930;48/2021;15/08/2024;174184,49;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2021NE0000644;;15/04/2021;945610,24;Ativo;Anulação total da 2021NE0000609 no valor R$ 945.610,24 para ajuste no cronograma.
2021NE0000649;;15/04/2021;701234,12;Ativo;DESPESAS COM SERVIÇOS DE HOSPEDAGEM DE SISTEMAS DE SERVIDORES E OUTROS, NFS-e nºs: 16730, 16731, 16738, 16739, 16725, 16726, 16727, 16728, 16729, 16733, 16734, 16735, 16736, 16737 e PROPOSTA Nº 055/20
2016NE00399;18/2016;14/06/2016;1266662,12;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA PARA ATENDER NECESSIDADES DA SSP/AM.
2016NE00399;18/2016;14/06/2016;1266662,12;Ativo;Cobertura Financeira 2016
2025NE0001888;22/2025;13/10/2025;2025526,76;Ativo;Contratação de empresa especializada na prestação de serviço vinculado ao Sistema Único Integrado de Segurança Pública, para atender às necessidades do Sistema de Segurança Pública do Estado do Amazon
