numero;contrato;data_emissao;valor;situacao;descricao
2017NE00970;;27/12/2017;67017,83;Ativo;ANULAÇÃO DO SALDO NE. 00595 DE 11/08/2017-2º TERMO ADITIVO CONTRATO Nº017/2015
2017NE00971;;27/12/2017;14995,48;Ativo;ANULAÇÃO DO SALDO NE.Nº677 DE 15/09/2017 5º TERMO ADITIVO CONTRATO Nº28/2012
2024NE0002085;;27/11/2024;31553,56;Ativo;ANULAÇÃO NE Nº 2024NE0001524 - Reconhecimento da Dívida nº 2024RD0000282 emitida em 04/09/2024, OBJETO DESPESA: Solicitação de Pagamento, referente a serviços de Software das NFS° 40481, 40482, 40483,
2019NE01243;27/2014;27/11/2019;90705,6;Ativo;Contratação de serviços de rede, compreendendo acesso a rede de governo, incluindo o fornecimento de circulo de transmissão de dados entre o cliente e a Prodam e acesso gerenciado a internet. 6º t.adt
2025NE0001492;75/2022;27/08/2025;1135745,6;Ativo;Contratação de serviço de Fornecimento de licença de uso de sistema de identificação e controle dos candidatos e motoristas para atender as necessidades do Departamento Estadual de Trânsito do Amazona
2025NE0001491;12/2021;27/08/2025;200831,12;Ativo;Contratação de serviços técnicos de informática, compreendendo o desenvolvimento de sistema de informação, visando atender as necessidades deste Departamento Estadual de Trânsito do Amazonas. TC: 0012
2022NE0001032;;27/07/2022;95343,03;Ativo;ANULAÇÃO SALDO NE Nº 2022NE00040, Contratação de serv. de implantação de licença de uso de sist. de identificação e controle de candidatos e motoristas, englobando a identificação biométrica, prova el
2022NE0001030;;27/07/2022;38007,03;Ativo;ANULAÇÃO DO SALDO NE Nº 2022NE00025, Contratação de serviços técnicos de informática, compreendendo o desenvolvimento de sistema de informação, visando atender as necessidades deste Departamento Estad
2022NE0001031;;27/07/2022;15506,69;Ativo;ANULAÇÃO NE Nº 2022NE00027, Prestação de serviços de fornecimento e execução dos sistemas plataforma web Sproweb e plataforma Prodam RH para atender as necessidades do Departamento Estadual de Trânsit
2015NE00179;25/2014;27/03/2015;120000,0;Ativo;ANULAÇÃO DO SALDO DA NE.Nº0030 DE 05/01/2015 REFERENTE CONTRATO Nº25/2014 SERV. DE MANUTENÇÃO DE SOFTWARE, MOTIVO DA ANULAÇÃO: SALDO NÃO UTILIZADO NO CRONOGRAMA DE DESELBOLSO DE MESES ANTERIORES
2016NE00825;;26/12/2016;41288,02;Ativo;ANULAÇÃO NE. ESTIMATIVO Nº00685 DE 23/11/2016 3º TERMO ADITIVO CONTRATO Nº25/2014
