numero;contrato;data_emissao;valor;situacao;descricao
2020NE01000;;22/09/2020;5024,11;Ativo;Anulação parcial da NE N°005/2020, referente ao CT. N°011/2016 - SEINFRA, em virtude de troca de fonte.
2020NE01003;;22/09/2020;35229,56;Ativo;Anulação parcial da NE N°018/2020, referente ao CT. N°021/2016 - SEINFRA, em virtude de troca de fonte.
2020NE01005;;22/09/2020;18765,97;Ativo;Anulação parcial da NE N°326/2020, referente ao CT. N°006/2018 - SEINFRA, em virtude de troca de fonte.
2020NE01012;;22/09/2020;45353,4;Ativo;Anulação parcial da NE N°510/2020, referente ao CT. N°009/2016 - SEINFRA, em virtude de troca de fonte.
2019NE00770;11/2016;22/08/2019;12027,96;Ativo;Termo Aditivo ao Contrato N° 011/2016-SEINFRA, Contratação de empresa para Prestação de serviços para aquisição do Programa de execução de sistema de Protocolo em Plataforma WEB (sproweb) para Secreta
2017NE00486;9/2016;22/05/2017;7198,43;Ativo;1° Termo Aditivo ao Contrato nº 009/2016-SEINFRA, tendo como objeto: Prestação de Serviços para Hospedagem e Suporte ao Sistema Integrado de Controle de Gestão de Obras - SICOP.
2017NE00485;;22/05/2017;10287,63;Ativo;Anulação Total da NE n° 303/2017 em virtude de ter sido empenhado a maior.
2019NE00092;1/2017;22/02/2019;1586,67;Ativo;2º Termo Aditivo ao Contrato nº 001/2017-Serviços de licença de uso do Sistema Gestor de Conteúdo WEB, para a Secretaria de Estado de Infraestrutura-SEINFRA
2019NE01188;21/2016;21/11/2019;8807,39;Ativo;4º Termo Aditivo ao Contrato nº 021/2016-SEINFRA, referente a prestação do serviço de fornecimento de circuito de transmissão de dados dedicados entre a Secretaria de Estado de Infraestrutura e Região
2017NE01099;21/2016;21/11/2017;18680,18;Ativo;1° Termo Aditivo ao Contrato nº 021/2016-SEINFRA, tendo como objeto: Acesso a Internet com link dedicado 06 MEGAS MBPS e Circuito de Transmissão de Dados ponto de 10 MBPS
2021NE0001384;24/2021;21/10/2021;24464,64;Ativo;Saldo do CT. 024/2021-SEINFRA, destinados a Contratação de empresa para Prestação de serviços de Hospedagem do Sistema Integrado de Controle e Gestão de Obras - SICOP (e-Obras).
2020NE01248;6/2018;21/10/2020;14715,76;Ativo;Saldo do Contato Nº 006/2018-SEINFRA - Prestação de Serviços de Locação de Equipamento de Segurança para a Rede Interna desta Secretaria de Estado de Infraestrutura SEINFRA.
2015NE00985;30/2011;21/07/2015;3116,52;Ativo;Saldo Contrato nº 030/2011-SEINFRA-Prestação de Serviços de Informática de forma eventual , mediante utilização de pessoal e equipamentos adequados para esta SEINFRA
2022NE0002011;19/2019;20/10/2022;2401,81;Ativo;Parte do Saldo do CT.019/2019-SEINFRA, destinados a Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA.
2022NE0002020;51/2021;20/10/2022;18840,45;Ativo;Saldo do CT. n°051/2021 - SEINFRA destinados a acesso à internet com link dedicado de 100Mbps e circuito de transmissão de dados pontos de 100Mbps para a Secretaria de Estado de Infraestrutura e Regiã
2022NE0002009;6/2018;20/10/2022;5879,68;Ativo;Parte do Saldo do CT. n°006/2018-SEINFRA, destinados a Prestação de Serviços de Locação de Equipamentos de Segurança para a Rede interna desta SEINFRA.
2021NE0001358;19/2019;20/10/2021;6284,16;Ativo;Parte do Saldo do Contrato nº 019/2019-SEINFRA, tendo como objeto: Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraes
2021NE0001359;6/2018;20/10/2021;14962,29;Ativo;Saldo do CT. N°006/2018 - SEINFRA, destinados a Contratação de empresa para Prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus - SEINFRA.
2021NE0001357;21/2016;20/10/2021;23639,75;Ativo;Saldo do CT. N°021/2016 - SEINFRA, destinados a Contratação de empresa para Acesso a Internet com Link dedicado 06 (seis) MBPS e Circuito de Transmissão de Dados pontos de 10 MBPS para a SEINFRA.
2026NE0000460;;20/03/2026;268,74;Ativo;Anulação total da NE n°459/2026, destinado a D.E.A referente a novembro/2025 do Contrato n°011/2024-SEINFRA, tendo como objeto: Contratação de empresa especializada para prestação de serviço de licenç
2025NE0000002;51/2021;20/01/2025;51146,86;Ativo;Contratação de empresa para a prestação de serviços de acesso dedicado à internet com link de 100 Mbps e circuito de transmissão de dados ponto a ponto de 100 Mbps para esta SEINFRA. TC: 0051/2021 AD:
2021NE0000107;;19/02/2021;589,47;Ativo;D.E.A referente ao CT. 006/2015-SRMM, em favor da empresa Prodam Processamento de Dados da Amazonia S/A, destinados serviços de execução de sistema Prodam-AM, para manter o cadastro dos servidores e f
2020NE00245;;19/02/2020;1586,67;Ativo;D.E.A ao CT. N°004/2017 - SRMM, destinados a Licença de uso de sistema de informação Sistema Gestor de Conteudo Web, referente a Dezembro/2019.
2020NE00251;;19/02/2020;1586,67;Ativo;D.E.A ao CT. N°004/2017 - SRMM, destinados à Licença de uso de sistema de informação Sistema Gestor de Conteudo Web., referente ao mês de Novembro/2019.
2020NE00255;;19/02/2020;653,91;Ativo;D.E.A ao CT. N°009/2016 - SEINFRA, destinados ao Serviço de Hospedagem de Sistemas, referente ao mês de Dezembro/2019.
2020NE00257;;19/02/2020;8376,48;Ativo;D.E.A ao CT. N°002/2016 - SRMM, destinados à Serviço de Acesso à Rede Mundial de Computadores, referente ao mês de Dezembro/2019.
2020NE00258;;19/02/2020;8376,48;Ativo;D.E.A ao CT. N°002/2016 - SRMM, destinados à Serviço de Acesso à Rede Mundial de Computadores, referente ao mês de Outubro/2019.
2020NE00260;;19/02/2020;8376,48;Ativo;D.E.A ao CT. N°002/2016 - SRMM, destinados à Serviço de Acesso à Rede Mundial de Computadores, referente ao mês de Novembro/2019.
2020NE00233;;19/02/2020;1106,93;Ativo;D.E.A ao CT. N°007/2015 - SRMM, destinados à Sistema de Sproweb, referente ao mês de Dezembro/2019.
2020NE00236;;19/02/2020;1025,51;Ativo;D.E.A ao CT. N°007/2015 - SRMM, destinados à Sistema de Sproweb, referente ao mês de Setembro/2019.
2020NE00238;;19/02/2020;1080,71;Ativo;D.E.A ao CT. N°007/2015 -SRMM, destinados aos Serviços de Sistema de Sproweb, referente ao mês de Novembro/2019.
2020NE00242;;19/02/2020;1586,67;Ativo;D.E.A ao CT. N°004/2017 - SRMM, destinados à Licença de uso de sistema de informação Sistema Gestor de Conteudo Web., referente ao mês de Outubro/2019.
2017NE01234;;18/12/2017;3794,11;Ativo;Anulação parcial da NE N°315/2017, referente ao CT. N°061/2012 - SEINFRA, em virtude do encerramento do exercício.
2024NE0001324;51/2021;18/09/2024;20843,53;Ativo;Contratação de empresa para a prestação de serviços de acesso dedicado à internet com link de 100 Mbps e circuito de transmissão de dados ponto a ponto de 100 Mbps para esta SEINFRA. TC: 0051/2021 AD:
2021NE0000989;;18/08/2021;12232,32;Ativo;Anulação total da NE Nº939/2021, referente ao CT. Nº 024/2016-SEINFRA, em virtude de nova contratação.
2017NE00676;9/2016;18/07/2017;9908,77;Ativo;Parte do Saldo do CT. N°009/2016, destinados a Serviços de hospedagem do SICOP.
2021NE0000499;24/2021;18/05/2021;41589,84;Ativo;Contrato nº 024/2021-SEINFRA, destinados a Prestação de serviços de Hospedagem do Sistema Integrado de Controle e Gestão de Obras - SICOP (e-Obras).
2017NE00457;9/2016;18/05/2017;52458,18;Ativo;1° T.A ao Contrato nº 009/2016-SEINFRA, Prestação de Serviços para Hospedagem e Suporte ao Sistema Integrado de Controle de Gestão de Obras - SICOP.
2016NE00612;9/2016;18/05/2016;34972,11;Ativo;CT. N°009/2016 - Prestação de serviços para Hospedagem e Suporte ao Sistema Integrado de Controle e Gestão de Obras - SICOP .
2023NE0000615;4/2023;18/04/2023;7121,02;Ativo;Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA.
2026NE0000459;11/2024;18/03/2026;268,74;Ativo;D.E.A referente a PARTE NOVEMBRO/2025 do CT. n°011/2024-SEINFRA, tendo como objeto: Contratação de empresa especializada para prestação de serviço de licença de uso do sistema gestor de conteúdo web, 
2015NE00303;80/2009;18/03/2015;2509,28;Ativo;D.E.A ao Cont. 080/2009-SEINFRA, referente a despesa com serviços de Hospedagem de Home-Page para esta SEINFRA.
2023NE0000136;6/2018;18/01/2023;4705,93;Ativo;PROC.025101.007220/2022-23 - Referente ao Contrato nº 006/2018-SEINFRA, destinados Prestação de Serviços de locação de equipamentos de segurança para a rede interna desta SEINFRA - Periodo: Dezembro/2
2023NE0000080;19/2019;18/01/2023;2401,81;Ativo;PROC.025101.007221/2022-78 - Referente ao Contrato nº 019/2019-SEINFRA, destinados a Prestacao de Servicos de Uso de Sistema de Gestao de Conteudo Web - Periodo: Dezembro/2022 - Nfs.: 33996 Emissao: 0
2020NE00972;21/2016;17/09/2020;8807,39;Ativo;Saldo do CT. N°021/2016 - SEINFRA, destinados à Acesso a Internet com Link dedicado 06 (seis) MBPS e Circuito de Transmissão de Dados pontos de 10 MBPS.
2020NE00978;9/2016;17/09/2020;10216,16;Ativo;Termo aditivo ao Contrato N° 009/2016- SEINFRA, Prestação de Serviços de Hospedagem do Sistema Integrado de Controle e Gestão de Obras - SICOP.
2023NE0000882;42/2021;17/07/2023;41829,02;Ativo;Contratação de empresa para prestação de serviço de Hospedagem do Sistema Integrado de Controle e Gestão de Obras–E-Obras para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA
2022NE0000248;41/2021;17/02/2022;6489,77;Ativo;Saldo do CT. Nº041/2021-SEINFRA, destinados para Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB)
2023NE0000004;;17/01/2023;13915,25;Ativo;Anulação total da NE n°001/2023, referente ao CT. n°006/2018 - SEINFRA, em virtude do ajuste na data de emissão.
2023NE0000001;6/2018;17/01/2023;13915,25;Ativo;Saldo do Contrato nº 006/2018-SEINFRA, tendo como objeto: Prestação de Serviços de locação de equipamentos de segurança para a rede interna desta SEINFRA (Serviços de Firewall, compreendendo os Serviç
2023NE0000002;19/2019;17/01/2023;9607,24;Ativo;Parte do Saldo do CT. n°019/2019 - SEINFRA, destinados a Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA.
2023NE0000005;;17/01/2023;9607,24;Ativo;Anulação total da NE n°002/2023, referente ao CT. n°019/2019 - SEINFRA, em virtude do ajuste na data de emissão.
2020NE01611;21/2016;16/12/2020;1988,76;Ativo;Saldo Contrato nº 021/2016-SEINFRA - Acesso à Internet com Link dedicado 06 (seis) MBPS e Circuito de Transmissão de Dados pontos de 10 MBPS, para a Secretaria de Estado de Infraestrutura e Região Met
2022NE0002172;51/2021;16/11/2022;18840,44;Ativo;Saldo do Contrato N°051/2021-SEINFRA, destinados a Serviços de acesso dedicado à Internet com link de 100Mbps e Circuito de Transmissão de Dados Ponto a Ponto de 100Mpbs, para esta SEINFRA.
2019NE00823;19/2019;16/09/2019;1586,67;Ativo;Indenização para Serviços de licença de uso do sistema gestor de Conteúdo WEB, para a Secretaria de Estado de Infraestrutura - SEINFRA, no período de Julho/2019, conforme NF N°9645 emitida em 25/07/20
2026NE0000004;11/2024;16/01/2026;11222,2;Ativo;Contratação de empresa especializada para prestação de serviço de licença de uso do sistema gestor de conteúdo web, para atender a Secretaria de Estado de Infraestrutura- SEINFRA. TC: 0011/2024 AD: 01
2026NE0000003;4/2023;16/01/2026;26335,47;Ativo;Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA. TC: 0004/2023 AD: 02.
2015NE01240;80/2009;15/09/2015;116551,88;Ativo;Anulação total da NE N°993/2015, referente ao Termo Aditivo ao Contrato N°080/2009, em virtude do contrato vencido.
2021NE0000754;19/2019;15/07/2021;1586,67;Ativo;Saldo do CT. N°019/2019 - SEINFRA, destinados a Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA.
2015NE00954;61/2012;15/07/2015;16899,65;Ativo;NE 954 DE 15/07/2015 R$ 16.899,65 4º Termo Aditivo ao Contrato 061/2012
2021NE0000072;11/2016;15/02/2021;2734,15;Ativo;D.E.A ao CT. 011/2016-SEINFRA, destinados a Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB)
2021NE0000074;6/2018;15/02/2021;3794,11;Ativo;D.E.A ao CT. 006/2018-SEINFRA, destinados a Prestação de Serviços de Locação de Equipamento de Segurança para a Rede Interna desta Secretaria de Estado de Infraestrutura SEINFRA.
2021NE0000070;;15/02/2021;34965,64;Ativo;D.E.A ao CT. 080/2009, destinados a Implantação e Manutenção do Sistema Integrado e Gestão de Obras Públicas SICOP, no Estado do Amazonas.
2021NE0000071;9/2016;15/02/2021;9508,01;Ativo;D.E.A ao CT. 09/2016-SEINFRA, destinados a Prestação de Serviços para Hospedagem e Suporte ao Sistema Integrado de Controle de Gestão de Obras SICOP ao Sistema de Administração Financeira Integrada AF
2021NE0000075;21/2016;15/02/2021;8440,53;Ativo;D.E.A ao CT. 021/2016-SEINFRA, destinados ao Acesso a Internet com link dedicado 06 (seis) MBPS e circuito de transmissão de dados pontos de 10 MBPS
2021NE0000073;1/2017;15/02/2021;1475,29;Ativo;D.E.A ao CT. 01/2017-SEINFRA, destinados a Contratação do Serviço de licença de uso do Sistema Gestor de Conteúdo WEB para a Secretaria de Estado de Infraestrutura-SEINFRA
2020NE01212;;14/10/2020;14715,76;Ativo;Anulação total da NE nº 1088/2020, referente ao Contrato Nº 006/2018-SEINFRA, em virtude de descrição indevida.
2020NE00837;;14/08/2020;701,63;Ativo;Anulação parcial da NE N° 005/2020 em virtude da formalização do 4º Termo Aditivo ao CT. 11/2016 - SEINFRA.
2020NE00837;;14/08/2020;701,63;Ativo;Anulação parcial da NE N° 005/2020 em virtude da formalização do 4º Termo Aditivo ao CT. 11/2016 - SEINFRA.
2020NE00837;;14/08/2020;701,63;Ativo;Anulação parcial da NE N° 005/2020 em virtude da formalização do 4º Termo Aditivo ao CT. 11/2016 - SEINFRA.
2025NE0000348;51/2021;14/03/2025;51146,86;Ativo;Contratação de empresa para a prestação de serviços de acesso dedicado à internet com link de 100 Mbps e circuito de transmissão de dados ponto a ponto de 100 Mbps para esta SEINFRA. TC: 0051/2021 AD:
2025NE0000344;42/2021;14/03/2025;25794,57;Ativo;Contratação de empresa para prestação de serviço de Hospedagem do Sistema Integrado de Controle e Gestão de Obras–E-Obras para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA
2025NE0000339;11/2024;14/03/2025;5374,74;Ativo;Contratação de empresa especializada para prestação de serviço de licença de uso do sistema gestor de conteúdo web, para atender a Secretaria de Estado de Infraestrutura- SEINFRA.
2025NE0000337;4/2023;14/03/2025;7121,02;Ativo;Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA. TC: 0004/2023 AD: 01.
2017NE01185;11/2016;13/12/2017;2883,85;Ativo;Parte do Saldo do CT. nº 011/2016-SEINFRA, tendo como objeto: Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB).
2017NE01180;9/2016;13/12/2017;70323,1;Ativo;Saldo do Contrato nº 009/2016-SEINFRA. Objeto: Prestação de Serviços para Hospedagem e Suporte ao Sistema Integrado de Controle de Gestão de Obras SICOP ao Sistema de Administração Financeira Integrad
2017NE01184;1/2017;13/12/2017;10327,03;Ativo;Saldo do CT. nº 001/2017-SEINFRA-Serviços de licença de uso do Sistema Gestor de Conteúdo Web.
2025NE0001046;51/2021;13/08/2025;19606,28;Ativo;Contratação de empresa para a prestação de serviços de acesso dedicado à internet com link de 100 Mbps e circuito de transmissão de dados ponto a ponto de 100 Mbps para esta SEINFRA. TC: 0051/2021 AD:
2025NE0001045;4/2023;13/08/2025;14767,58;Ativo;Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA. TC: 0004/2023 AD: 02.
2021NE0001608;51/2021;12/11/2021;17107,14;Ativo;Contrato nº 051/2021-SEINFRA. Objeto: Serviços de acesso dedicado à Internet com link de 100Mbps e Circuito de Transmissão de Dados Ponto a Ponto de 100Mpbs, para esta Secretaria de Estado de Infraest
