numero;contrato;data_emissao;valor;situacao;descricao
2020NE00121;;31/12/2020;10302,59;Ativo;Anulação de saldo para atender ao Decreto nº 43.042 de 18.11.2020.
2020NE00118;;31/12/2020;300,49;Ativo;Anulação de saldo para atender ao Decreto nº 43.042 de 18.11.2020.
2020NE00363;;31/12/2020;240,81;Ativo;Anulação de saldo para atender ao Decreto nº 43.042 de 18.11.2020.
2020NE00372;;31/12/2020;1012,66;Ativo;Anulação de saldo para atender ao Decreto nº 43.042 de 18.11.2020.
2019NE00394;;30/12/2019;399,03;Ativo;Anulação parcial de saldo para atender ao expresso no Decreto nº 41.554 de 26/11/2019.
2016NE00406;2/2019;30/12/2016;4892,18;Ativo;Anulação total do saldo da NE 0271,para atender à Instrução Normativa nº.01/2016-SET/SEFAZ, que dispõe sobre os procedimentos para o encerramento de 2016.
2016NE00399;;30/12/2016;6142,66;Ativo;Anulação total do saldo da NE 0031,para atender à Instrução Normativa nº.01/2016-SET/SEFAZ, que dispõe sobre os procedimentos para o encerramento de 2016.
2016NE00400;;30/12/2016;7,37;Ativo;Anulação total do saldo da NE 0033,para atender à Instrução Normativa nº.01/2016-SET/SEFAZ, que dispõe sobre os procedimentos para o encerramento de 2016.
2016NE00405;;30/12/2016;1676,89;Ativo;Anulação total do saldo da NE 0314,para atender à Instrução Normativa nº.01/2016-SET/SEFAZ, que dispõe sobre os procedimentos para o encerramento de 2016.
2016NE00402;;30/12/2016;1275,58;Ativo;Anulação total do saldo da NE 0252,para atender à Instrução Normativa nº.01/2016-SET/SEFAZ, que dispõe sobre os procedimentos para o encerramento de 2016.
2025NE0000431;;30/10/2025;403078,1;Ativo;Referente ao Termo de Convênio de Cessão de Servidor nº.002/2023-PGE,cujo objeto é a cessão por disposição da PRODAM-Processamento de Dados Amazonas s/a, de servidores á Procuradoria Geral do Estado d
2025NE0000430;13/2024;30/10/2025;7607,43;Ativo;Contratação para a prestação de serviços Técnicos especializados em Informática, contemplando os serviços de Execução do Sistema de Recursos Humanos e Folha -PRODAM-RH e Licença de usos do Sistema de 
2021NE0000212;6/2019;30/08/2021;176213,28;Ativo;Referente ao Reforço da NE Nº.0141,relativo ao 2º. Termo Aditivo ao Contrato nº.006/2019-PGE, celebrado entre a PGE e a Prodam.
2023NE0000540;;29/12/2023;4000,0;Ativo;Anulação do saldo da NE nº.0314, conforme Decreto nº.48.346 de 26.10.2023, que dispõe sobre os procedimentos a serem adotados para o encerramento da execução orçamentária, financeira e contábil do exe
2022NE0000501;;29/12/2022;719,85;Ativo;Anulação do saldo da da NE nº.0239, conforme Decreto nº.46.621 de 11.11.2022, que dispõe sobre os procedimentos a serem adotados para o encerramento da execução orçamentária,financeira e contábil do e
2022NE0000502;;29/12/2022;28452,39;Ativo;Anulação parcial do saldo da da NE nº.0334, conforme Decreto nº.46.621 de 11.11.2022, que dispõe sobre os procedimentos a serem adotados para o encerramento da execução orçamentária,financeira e contá
2022NE0000505;;29/12/2022;614,78;Ativo;Anulação do saldo da da NE nº.0365, conforme Decreto nº.46.621 de 11.11.2022, que dispõe sobre os procedimentos a serem adotados para o encerramento da execução orçamentária,financeira e contábil do e
2017NE00382;;29/12/2017;12540,9;Ativo;Anulação de saldo por encerramento do exercício e término do 1º.Termo Aditivo ao Contrato nº.006/2015-PGE,celebrado entre a PGE e a Prodam Processamento de Dados. Objeto:Contratação para os serviços d
2017NE00383;;29/12/2017;0,29;Ativo;Anulação de saldo por encerramento do exercício e término do 2º.Termo Aditivo ao Contrato nº.02/2015-PGE,celebrado entre a PGE e a Prodam Processamento de Dados Amazonas. Objeto:Contratação para a Hos
2017NE00381;;29/12/2017;68861,02;Ativo;Anulação de saldo por encerramento do exercício. Termo de Contrato nº.09/2016-PGE, celebrado entre a PGE e Prodam Processamento de Dados Amazonas. Objeto:Contratação para a prestação dos serviços de E
2017NE00389;;29/12/2017;2,42;Ativo;Anulação de saldo por encerramento do exercício e término da vigência do 3º. Termo Aditivo ao Contrato nº.02/2015-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A.
2017NE00384;;29/12/2017;11690,2;Ativo;Anulação de saldo por encerramento do exercício e término do 3º. Termo Aditivo ao Contrato nº.012/2014-PGE,celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A, prestação de serviços d
2017NE00402;;29/12/2017;1178,07;Ativo;Anulação de saldo por encerramento do exercício.
2017NE00399;;29/12/2017;456,44;Ativo;Anulação de saldo por encerramento do exercício.
2017NE00401;;29/12/2017;1743,71;Ativo;Anulação de saldo por encerramento do exercício.
2017NE00407;;29/12/2017;2389,25;Ativo;Anulação de saldo por encerramento do exercício.
2017NE00398;;29/12/2017;1254,12;Ativo;Anulação de saldo por encerramento do exercício.
2017NE00400;;29/12/2017;136,0;Ativo;Anulação de saldo por encerramento do exercício.
2019NE00358;;29/11/2019;0,63;Ativo;Referente a Anulação do saldo da NE Nº.0047 a liquidar, relativo ao 5º.Termo Aditivo ao Contrato nº.002/2015-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A.
2019NE00357;;29/11/2019;261,08;Ativo;Referente a Anulação Total do saldo da NE nº.0229, relativo ao 1º. Termo Aditivo ao Contrato nº.007/2018-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A, para a realização de
2018NE00335;7/2014;29/08/2018;1341,15;Ativo;Contratação para a prestação dos serviços de Hospedagem do Sistema de Execução Fiscal Eletrônica, no Data Center da Prodam.
2018NE00077;2/2015;29/01/2018;3712,5;Ativo;Contratação para a prestação dos serviços de Hospedagem do Site na Infraestrutura Tecnológica da Prodam, com serviços de Backup e Segurança.
2023NE0000515;;28/12/2023;72291,45;Ativo;Anulação do saldo da NE nº.0314, conforme Decreto nº.48.346 de 26.10.2023, que dispõe sobre os procedimentos a serem adotados para o encerramento da execução orçamentária, financeira e contábil do exe
2023NE0000501;;28/12/2023;8704,58;Ativo;Anulação do saldo da NE nº.0008, conforme Decreto nº.48.346 de 26.10.2023, que dispõe sobre os procedimentos a serem adotados para o encerramento da execução orçamentária, financeira e contábil do exe
2023NE0000502;;28/12/2023;5795,88;Ativo;Anulação do saldo da NE nº.0009, conforme Decreto nº.48.346 de 26.10.2023, que dispõe sobre os procedimentos a serem adotados para o encerramento da execução orçamentária, financeira e contábil do exe
2023NE0000498;;28/12/2023;442,32;Ativo;Anulação do saldo da NE nº.0004, conforme Decreto nº.48.346 de 26.10.2023, que dispõe sobre os procedimentos a serem adotados para o encerramento da execução orçamentária, financeira e contábil do exe
2022NE0000487;;28/12/2022;1713,87;Ativo;Anulação parcial do saldo da da NE nº.0411, conforme Decreto nº.46.621 de 11.11.2022, que dispõe sobre os procedimentos a serem adotados para o encerramento da execução orçamentária,financeira e contá
2022NE0000486;;28/12/2022;2731,64;Ativo;Anulação parcial do saldo da da NE nº.027, conforme Decreto nº.46.621 de 11.11.2022, que dispõe sobre os procedimentos a serem adotados para o encerramento da execução orçamentária,financeira e contáb
2022NE0000488;;28/12/2022;6742,75;Ativo;Anulação do saldo da da NE nº.028, conforme Decreto nº.46.621 de 11.11.2022, que dispõe sobre os procedimentos a serem adotados para o encerramento da execução orçamentária,financeira e contábil do ex
2018NE00451;;28/12/2018;0,78;Ativo;Anulação do saldo da NE Nº.0183, para cumprir orientações contidas na Instrução Normativa nº.01/2018/SET/SEFAZ, de 30.11.2018,que dispõe sobre os procedimentos para o encerramento do exercício de 2018
2018NE00464;;28/12/2018;439,85;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE00463;;28/12/2018;2688,5;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE00459;;28/12/2018;4,8;Ativo;Anulação do saldo da NE Nº.0416, para cumprir orientações contidas na Instrução Normativa nº.01/2018-SET/SEFAZ,de 30.11.2018,que dispõe sobre os procedimentos para o encerramento do exercício de 2018.
2018NE00458;;28/12/2018;9893,68;Ativo;Anulação parcial do saldo da NE Nº.0288, para cumprir orientações contidas na Instrução Normativa nº.01/2018-SET/SEFAZ,de 30.11.2018,que dispõe sobre os procedimentos para o encerramento do exercício 
2018NE00483;;28/12/2018;1882,84;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00472;;28/12/2018;2904,02;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00473;;28/12/2018;345,78;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00478;;28/12/2018;249,4;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00452;;28/12/2018;1,68;Ativo;Anulação do saldo da NE Nº.0188, para cumprir orientações contidas na Instrução Normativa nº.01/2018/SET/SEFAZ,de 30.11.2018,que dispõe sobre os procedimentos para o encerramento do exercício de 2018.
2018NE00455;;28/12/2018;798,08;Ativo;Anulação parcial do saldo da NE Nº.0307,para cumprir orientações contidas na Instrução Normativa nº.01/2018/SET/SEFAZ, de 30.11.2018, que dispõe sobre os procedimentos para o encerramento do exercício
2017NE00254;9/2016;28/09/2017;13873,06;Ativo;Contratação para a Execução de Sistema de Protocolo em Plataforma Web(Sproweb), para a PGE.
2023NE0000313;;28/07/2023;313674,52;Ativo;Referente a Anulação da NE Nº.0260/2023-PGE, para acerto no número do Processo.
2023NE0000314;;28/07/2023;156837,26;Ativo;Referente ao Termo de Convênio de Cessão de Servidor nº.002/2023-PGE,cujo objeto é a cessão por disposição da PRODAM-Processamento de Dados Amazonas s/a, de servidores á Procuradoria Geral do Estado d
2022NE0000139;12/2019;28/04/2022;23166,32;Ativo;Referente ao Reforço da NE Nº.0028.
2022NE0000138;;28/04/2022;4547,32;Ativo;Referente ao Reforço da NE Nº.0027.
2022NE0000140;6/2019;28/04/2022;110133,3;Ativo;Referente ao Reforço da NE N° 020 relativo ao 2º.Termo Aditivo ao Contrato nº 006/2019-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A, para a prestação de Serviços de Inform
2024NE0000590;;27/12/2024;4760,74;Ativo;ANULAÇÃO PARCIAL DE SALDO DE EMPENHO, CONFORME ART. 2º, I, DO DECRETO Nº 50.522 DE 22.10.2024 QUE DISPÕE SOBRE AS PROVIDÊNCIAS DO EXERCÍCIO DE 2024.
2024NE0000580;;27/12/2024;10000,0;Ativo;ANULAÇÃO DE SALDO DE EMPENHO, CONFORME ART. 2º, I, DO DECRETO Nº 50.522 DE 22.10.2024 QUE DISPÕE SOBRE AS PROVIDÊNCIAS DO EXERCÍCIO DE 2024.
2024NE0000573;;27/12/2024;1070,78;Ativo;ANULAÇÃO DE SALDO DE EMPENHO, CONFORME ART. 2º, I, DO DECRETO Nº 50.522 DE 22.10.2024 QUE DISPÕE SOBRE AS PROVIDÊNCIAS DO EXERCÍCIO DE 2024.
2024NE0000589;;27/12/2024;2764,74;Ativo;ANULAÇÃO DE SALDO DE EMPENHO, CONFORME ART. 2º, I, DO DECRETO Nº 50.522 DE 22.10.2024 QUE DISPÕE SOBRE AS PROVIDÊNCIAS DO EXERCÍCIO DE 2024.
2024NE0000579;;27/12/2024;42049,19;Ativo;ANULAÇÃO DE SALDO DE EMPENHO, CONFORME ART. 2º, I, DO DECRETO Nº 50.522 DE 22.10.2024 QUE DISPÕE SOBRE AS PROVIDÊNCIAS DO EXERCÍCIO DE 2024.
2024NE0000591;;27/12/2024;32918,21;Ativo;ANULAÇÃO DE SALDO DE EMPENHO, CONFORME ART. 2º, I, DO DECRETO Nº 50.522 DE 22.10.2024 QUE DISPÕE SOBRE AS PROVIDÊNCIAS DO EXERCÍCIO DE 2024.
2023NE0000398;2/2019;27/09/2023;614,77;Ativo;Contratação para a prestação de Serviços Técnicos especializados em Informática, contemplando os serviços de Execução do Sistema de Recursos Humanos e Folha-PRODAM-RH e Licença de usos do Sistema de I
2024NE0000359;12/2019;27/08/2024;12295,5;Ativo;Contratação para a prestação de Serviços Técnicos especializados em Informática, contemplando os serviços de Execução do Sistema de Recursos Humanos e Folha-PRODAM-RH e Licença de usos do Sistema de I
2024NE0000360;11/2021;27/08/2024;503,24;Ativo;Contratação para a Aquisição de Cerificados Digitais para a PGE. TC: 0011/2021 AD: 02.
2024NE0000555;;26/12/2024;3,43;Ativo;ANULAÇÃO DE SALDO DE EMPENHO, CONFORME ART. 2º, I, DO DECRETO Nº 50.522 DE 22.10.2024 QUE DISPÕE SOBRE AS PROVIDÊNCIAS DO EXERCÍCIO DE 2024.
2024NE0000554;;26/12/2024;8595,47;Ativo;ANULAÇÃO DE SALDO DE EMPENHO, CONFORME ART. 2º, I, DO DECRETO Nº 50.522 DE 22.10.2024 QUE DISPÕE SOBRE AS PROVIDÊNCIAS DO EXERCÍCIO DE 2024.
2019NE00516;;26/12/2019;11868,84;Ativo;Referente a Anulação Parcial do saldo da NE Nº.0149,para atender orientações contidas no Decreto nº.41.554,publicado no DOE em 26.11.2019,que dispõe sobre normas e procedimentos a serem adotados pelos
2019NE00516;;26/12/2019;11868,84;Ativo;Referente a Anulação Parcial do saldo da NE Nº.0149,para atender orientações contidas no Decreto nº.41.554,publicado no DOE em 26.11.2019,que dispõe sobre normas e procedimentos a serem adotados pelos
2019NE00379;;26/12/2019;11,6;Ativo;Referente a Anulação Total do saldo da NE Nº.0014,para atender orientações contidas no Decreto nº.41.554,publicado no DOE em 26.11.2019,que dispõe sobre normas e procedimentos a serem adotados pelos Ó
2019NE00380;;26/12/2019;0,24;Ativo;Referente a Anulação Total do saldo da NE Nº.0017,para atender orientações contidas no Decreto nº.41.554,publicado no DOE em 26.11.2019,que dispõe sobre normas e procedimentos a serem adotados pelos Ó
2019NE00381;;26/12/2019;9150,91;Ativo;Referente a Anulação Total do saldo da NE Nº.0018,para atender orientações contidas no Decreto nº.41.554,publicado no DOE em 26.11.2019,que dispõe sobre normas e procedimentos a serem adotados pelos Ó
2019NE00384;;26/12/2019;161,05;Ativo;Referente a Anulação Total do saldo da NE Nº.0228,para atender orientações contidas no Decreto nº.41.554,publicado no DOE em 26.11.2019,que dispõe sobre normas e procedimentos a serem adotados pelos Ó
2019NE00395;;26/12/2019;1043,55;Ativo;Referente a Anulação Parcial do saldo da NE Nº.00304,para atender orientações contidas no Decreto nº.41.554,publicado no DOE em 26.11.2019,que dispõe sobre normas e procedimentos a serem adotados pelo
2022NE0000365;12/2019;26/10/2022;614,78;Ativo;Contratação para a prestação de Serviços Técnicos especializados em Informática, contemplando os serviços de Execução do Sistema de Recursos Humanos e Folha-PRODAM-RH e Licença de usos do Sistema de I
2023NE0000396;;26/09/2023;156837,26;Ativo;Referente ao Termo de Convênio de Cessão de Servidor nº.002/2023-PGE,cujo objeto é a cessão por disposição da PRODAM-Processamento de Dados Amazonas s/a, de servidores á Procuradoria Geral do Estado d
2023NE0000393;11/2021;26/09/2023;503,24;Ativo;Contratação para a Aquisição de Cerificados Digitais para a PGE. TC: 011/2021 AD: 01.
2023NE0000395;12/2019;26/09/2023;6147,75;Ativo;Contratação para a prestação de Serviços Técnicos especializados em Informática, contemplando os serviços de Execução do Sistema de Recursos Humanos e Folha-PRODAM-RH e Licença de usos do Sistema de I
2023NE0000394;6/2019;26/09/2023;58671,87;Ativo;Contratação para reajustar em 25%o valor do Contrato, para atender a necessidade da demanda dessa Contratante e em conformidade com a DIRAF 401/2022, para a prestação de serv.Tecnicos espec. em Inf.,c
2018NE00307;7/2018;26/07/2018;1247,0;Ativo;Contratação para a prestação dos serviços de licenciamento de uso do INTEGRA perfil intermediário, para a Procuradoria Geral do Estado.
2025NE0000249;11/2021;26/06/2025;715,0;Ativo;Contratação para a Aquisição de Cerificados Digitais para a PGE. TC: 0011/2021 AD: 03.
2020NE00232;6/2019;26/06/2020;33629,0;Ativo;Reforço da NE 29 para Serviços de Rede, Acesso Gerenciado à Internet, Disponibilização de Clientes VPN(Virtual Private Network),Serv.Eventuais de Informática e Hosp.de Servidor para o mes de junho 202
2020NE00233;12/2019;26/06/2020;25221,28;Ativo;Reforço da NE 028 para prestação Contratação para a prestação de serviços Técnicos em Informática.
2024NE0000080;6/2019;26/02/2024;104174,06;Ativo;Contratação para reajustar em 25%o valor do Contrato, para atender a necessidade da demanda dessa Contratante e em conformidade com a DIRAF 401/2022, para a prestação de serv.Tecnicos espec. em Inf.,c
2024NE0000081;12/2019;26/02/2024;10632,3;Ativo;Contratação para a prestação de Serviços Técnicos especializados em Informática, contemplando os serviços de Execução do Sistema de Recursos Humanos e Folha-PRODAM-RH e Licença de usos do Sistema de I
2022NE0000418;;25/11/2022;503,24;Ativo;Referente a reforço da NE 027, relativo a Contratação para a Aquisição de Cerificados Digitais para a PGE.
2024NE0000405;;25/09/2024;186335,67;Ativo;Referente ao Termo de Convênio de Cessão de Servidor nº.002/2023-PGE,cujo objeto é a cessão por disposição da PRODAM-Processamento de Dados Amazonas s/a, de servidores á Procuradoria Geral do Estado d
2022NE0000414;6/2019;24/11/2022;116181,92;Ativo;Contratação para reajustar em 25%o valor do Contrato, para atender a necessidade da demanda dessa Contratante e em conformidade com a DIRAF 401/2022, para a prestação de serv.Tecnicos espec. em Inf.,c
2022NE0000411;12/2019;24/11/2022;12295,5;Ativo;Contratação para a prestação de serviços Técnicos especializados em Inf., cont.os serv.de Exec.de Sist de Protocolo Web-Sproweb,exec.do Sist.de Rec.Humanos e Folha-Prodam-RH e Licença de usos do siste
2019NE00250;2/2019;24/07/2019;5933,28;Ativo;Referente ao Reforço da NE nº.0046,relativo ao Termo de Contrato nº.002/2019-PGE,celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A.
2019NE00249;6/2015;24/07/2019;7880,31;Ativo;Referente ao Reforço da NE nº.0014,relativo ao 3º.Termo Aditivo ao Contº.nº.006/2015-PGE, celeb.entre a PGE e a Prodam Processamento de Dados Amazonas S/A.
2019NE00248;2/2015;24/07/2019;2416,5;Ativo;Referente ao Reforço da NE nº0047, relativo ao 5º.Termo Aditivo ao Contato nº.002/2015-PGE,celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A.
2019NE00247;8/2016;24/07/2019;2310,19;Ativo;Referente ao Reforço da NE Nº.0016, relativo ao 2º. Termo Aditivo ao Contrato nº.008/2016-PGE,celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A, para a prestação de serviços de Aces
2020NE00324;;23/11/2020;6000,0;Ativo;anulação parcial da NE 08 por valores que não serão liquidados.
2016NE00217;6/2015;23/06/2016;6524,04;Ativo;"Objeto:Contratação para a prestação dos serviços de Execução de Sistemas Prodam-RH, para a PGE; Fundamentação Legal: Artº.24,Inciso XVI,da Lei nº.8.666/93, Parecer nº.889-AJUR/CGL e Portaria de Dispen"
2016NE00220;7/2014;23/06/2016;68889,32;Ativo;Objeto:Contratação para prorrogar por 12(doze) meses, a prestação dos serviços de Hospedagem do Sistema, compreendendo o fornecimento de infraestrutura de TI,para a Hospedagem do Sistema PGE.net,no Da
2016NE00218;4/2011;23/06/2016;12049,62;Ativo;"Referente ao 5º. Termo Aditivo ao Contrato nº.04/2011-PGE,celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A; Objeto:Prorrogar por 06(seis) meses,a prestação dos serviços Técnicos em"
2021NE0000107;6/2019;23/04/2021;111602,15;Ativo;Referente ao Reforço da NE Nº.029,relativo ao 1º. Termo Aditivo ao Contrato nº.006/2019-PGE.
2019NE00144;5/2018;23/04/2019;8065,5;Ativo;Referente ao Reforço da NE nº.0018,relativo ao Termo de Contrato nº.005/2018-PGE,celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A.
2019NE00146;12/2014;23/04/2019;3534,21;Ativo;Referente ao Reforço da NE nº.0015, relativo ao 6º.Termo Aditivo ao Contrato nº.012/2014-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A.
2019NE00143;7/2018;23/04/2019;748,2;Ativo;Referente ao Reforço da NE Nº.0020, relativo ao Termo de Contrato nº.007/2018-PGE.
2016NE00320;2/2015;22/11/2016;686,17;Ativo;"Objeto:Referente ao reforço da NE nº.0033, para a prestação dos serviços de Hospedagem do Site na Infraestrutura Tecnológica da Prodam, com serviços de Backup e Segurança; Fundamentação Legal:Artº.24,"
2016NE00322;12/2014;22/11/2016;1497,6;Ativo;"Objeto:Referente ao reforço da NE nº.0271,para a prestação dos serviços Eventuais de Informática, para a PGE; Fundamentação Legal:Parecer nº.1.107/2014-ASS/CGL,Ata de Registro de Dispensa de Licitação"
2016NE00318;2/2015;22/11/2016;686,17;Ativo;"Objeto:Referente ao reforço da NE nº.0033, para a prestação dos serviços de Hospedagem do Site na Infraestrutura Tecnológica da Prodam, com serviços de Backup e Segurança; Fundamentação Legal:Artº.24,"
2016NE00321;7/2014;22/11/2016;38264,57;Ativo;Objeto:Referente ao reforço da NE nº.0252,para a prestação dos serviços de Hospedagem do Sistema de Execução Fiscal Eletrônica, compreendendo o fornecimento de infraestrutura de TI, para a Hospedagem 
2016NE00319;;22/11/2016;686,17;Ativo;Cancelamento da NE nº.0318, para fazer a NE de reforço
2025NE0000421;;22/10/2025;201539,05;Ativo;Referente ao Termo de Convênio de Cessão de Servidor nº.002/2023-PGE,cujo objeto é a cessão por disposição da PRODAM-Processamento de Dados Amazonas s/a, de servidores á Procuradoria Geral do Estado d
2025NE0000424;;22/10/2025;37717,01;Ativo;Anulação de saldo da NE 06/2025 por fim de prazo do 1º Termo aditivo ao convênio de Cessão de Serviço 02/2023 -PGE
2025NE0000420;;22/10/2025;71,72;Ativo;Anulação de saldo da NE 09/2025por fim de prazo do 7º Termo aditivo ao contrato nº 06/2019 -PGE
2018NE00375;;22/10/2018;19000,0;Ativo;Referente a Anulação Parcial da NE nº.0187,por motivo de saldo não liquidado no período de Janeiro a Dezembro/2018, relativo ao 1º.Termo Aditivo ao Contrato nº.09/2016-PGE,celebrado entre a PGE e a Pr
2025NE0000181;13/2024;22/05/2025;15214,86;Ativo;Contratação para a prestação de serviços Técnicos especializados em Informática, contemplando os serviços de Execução do Sistema de Recursos Humanos e Folha -PRODAM-RH e Licença de usos do Sistema de 
2025NE0000183;;22/05/2025;174667,18;Ativo;Referente ao Termo de Convênio de Cessão de Servidor nº.002/2023-PGE,cujo objeto é a cessão por disposição da PRODAM-Processamento de Dados Amazonas s/a, de servidores á Procuradoria Geral do Estado d
2021NE0000086;12/2019;22/04/2021;25221,28;Ativo;Referente ao Reforço da NE Nº.032, relativo ao 1º. Termo Aditivo ao Contrato nº.012/2019-PGE
2019NE00137;2/2015;22/04/2019;2416,5;Ativo;Referente ao Reforço da NE nº.0047, relativo ao 5º. Termo Aditivo ao Contrato nº.02/2015-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A.
2019NE00139;8/2016;22/04/2019;12240,0;Ativo;Referente ao Reforço da NE nº.0016, relativo ao 2º. Termo Aditivo ao Contrato nº.008/2016-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A
2019NE00140;2/2019;22/04/2019;5933,28;Ativo;Referente ao Reforço da NE Nº.0046, relativo ao Termo de Contrato nº.002/2019,celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A.
2019NE00141;7/2014;22/04/2019;40234,67;Ativo;Referente ao Reforço da NE nº.0019,relativo ao 7º. Termo Aditivo ao Contrato nº.007/2014-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A.
2019NE00138;6/2015;22/04/2019;7880,31;Ativo;Referente ao Reforço da NE nº.0014,relativo ao 3º.Termo Aditivo ao Contrato nº.006/2015-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A.
2017NE00252;12/2014;21/09/2017;1914,37;Ativo;Contratação para a prestação dos serviços Eventuais de Informática, para o prédio da PGE.
2023NE0000260;;21/07/2023;313674,52;Ativo;Ref.ao T.de Convênio nº.02/2023-PGE, que tem como objeto a Cessão por disposição da Processamento de Dados Amazonas -PRODAM S/A,de servidores à Procuradoria Geral do Estado do Amazonas-PGE/AM, por um 
2024NE0000203;6/2019;21/05/2024;117343,74;Ativo;Contratação para reajustar em 25%o valor do Contrato, para atender a necessidade da demanda dessa Contratante e em conformidade com a DIRAF 401/2022, para a prestação de serv.Tecnicos espec. em Inf.,c
2014NE00306;12/2014;20/09/2014;8233,3;Ativo;Contrato No. 12/2014
2024NE0000201;12/2019;20/05/2024;24591,0;Ativo;Contratação para a prestação de Serviços Técnicos especializados em Informática, contemplando os serviços de Execução do Sistema de Recursos Humanos e Folha-PRODAM-RH e Licença de usos do Sistema de I
2024NE0000202;;20/05/2024;52087,03;Ativo;Referente a Anulação da NE Nº.058, no valor de R$52.087,03, relativo ao 6º.Termo Aditivo ao Contrato nº.006/2019-PGE celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A, de vez que nã
2024NE0000200;;20/05/2024;10632,3;Ativo;Referente a Anulação do saldo da NE Nº.0081,no valor de R$10.632,30,relativo ao 5°. Termo Aditivo ao Contrato nº.012/2019-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A, não
2023NE0000238;;19/07/2023;890,74;Ativo;Referente a Anulação Parcial da NE nº.0224/2023, referente ao 5º. Termo Aditivo ao Contrato nº.006/2019-PGE, para ajuste no valor mensal que de R$58.671,87, reduz para R$58.090,96, conforme Diraf 208/
2023NE00238;6/2019;19/07/2023;309,83;Ativo;Cobertura Financeira
2019NE00225;6/2019;19/07/2019;19089,84;Ativo;Contratação para a prest.de Serv.Técnicos Especializados em Informática,contemp.os Serviços de Rede, comp.o Acesso Gerenciado à Internet e a Disponibilização de Clientes VPN(Virtual Private Network),S
2019NE00223;6/2019;19/07/2019;19089,84;Ativo;Contratação para a prest.de Serv.Técnicos Especializados em Informática,contemp.os Serviços de Rede, comp.o Acesso Gerenciado à Internet e a Disponibilização de Clientes VPN(Virtual Private Network),S
2019NE00228;6/2019;19/07/2019;17621,39;Ativo;Contratação para a prest.de Serv.Técnicos Especializados em Informática,contemp.os Serviços de Rede,como o Acesso Gerenciado à Internet e a Disponibilização de Clientes VPN(Virtual Private Network),Se
2019NE00228;6/2019;19/07/2019;17621,39;Ativo;Serviços de Informática, Internet, VPN, Hospedagem e Serviços Eventuais.
2019NE00224;;19/07/2019;19089,84;Ativo;Anulação da NE nº.0223,relativa ao Termo de Contrato nº.006/2019-PGE, para acerto no prazo de vigência.
