numero;contrato;data_emissao;valor;situacao;descricao
2022NE0000238;1/2021;24/05/2022;16721,12;Ativo;SALDO DO 1º TERMO ADITIVO AO CONTRATO Nº 001/2021-SUHAB/PRODAM PROCESSMANTO DEDADOS AMAZONAS S/A, POR PERIODO DE 12(DOZE) MESES, PARA CONTINUIDADE DOS SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMAÇ
2015NE00361;1/2015;24/03/2015;109747,08;Ativo;ANULAÇÃO PARCIAL DA NE Nº 178 POR DETERMINAÇÃO DA REFORMA GOVERNAMENTAL.
2023NE0000005;;24/01/2023;2090,14;Ativo;SALDO 1º TERMO ADITIVO AO CONTRATO Nº 001/2021-SUHAB/PRODAM PROCESSMANTO DE DADOS AMAZONAS S/A, POR PERIODO DE 12(DOZE) MESES, PARA CONTINUIDADE DOS SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO
2023NE0000008;;24/01/2023;57696,45;Ativo;SALDO DO 2º TERMO ADITIVO AO TERMO AO CONTRATO 009/2020 -SUHAB/PRODAM PROCESSAMENTO DE DADOS DA AMAZONAS S/A, PARA CONTINUIDADE DO SERVIÇO CIRCUITO DE TRANSMISSÃO DE DADOS E ACESSO GERENCIADO A REDE M
2023NE0000011;;24/01/2023;9016,5;Ativo;ANULAÇÃO DA NE Nº 09 MOTIVO DATA DE EMISSÃO INORRETA
2023NE0000009;;24/01/2023;9016,5;Ativo;SALDO DO 4º TERMO ADITIVO AO CONTRATO Nº 010/20218-SUHAB/ PRODAM PROCESSAMENTO DE DADOS AMAZONAS S/A E REAJUSTAMENTO DO VALOR GLOBAL COM AUMENTO DE 10,70% COM BASE NO IGPM ACUMULADO DO PERÍODO, PELO P
2023NE0000086;;24/01/2023;57696,45;Ativo;ANULAÇÃO NA NE Nº 08 MOTIVO DATA DE EMISSÃO INCORRETA
2025NE0000659;;23/12/2025;5085,99;Ativo;ANULAÇÃO DO SALDO DA NE Nº 11 DEVIDO O ENCERRAMENTO DE EXERCÍCIO CONFORME DECRETO Nº 52.770 DE 21 DE OUTUBRO DE 2025
2025NE0000653;;23/12/2025;2704,95;Ativo;ANULAÇÃO DO SALDO DA NE Nº 15 DEVIDO O ENCERRAMENTO DE EXERCÍCIO CONFORME DECRETO Nº 52.770 DE 21 DE OUTUBRO DE 2025
2016NE00263;4/2011;23/02/2016;905,6;Ativo;RECONHECIMENTO DA DIVIDA: RD RECONHECIMENTO DE DESPESA DE EXERCÍCIOS ANTERIORES Nº 17 PARA PAGAMENTO DE SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL, CORRESPONDENTE AO CONTRATO Nº 004/2011-FEH
2016NE00261;4/2011;23/02/2016;625,12;Ativo;RECONHECIMENTO DA DIVIDA: RD RECONHECIMENTO DE DESPESA DE EXERCÍCIOS ANTERIORES Nº 14 PARA PAGAMENTO DE SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL, CORRESPONDENTE AO CONTRATO Nº 004/2011-FEH
2016NE00264;4/2011;23/02/2016;1238,5;Ativo;RECONHECIMENTO DA DIVIDA: RD RECONHECIMENTO DE DESPESA DE EXERCÍCIOS ANTERIORES Nº 33 PARA PAGAMENTO DE SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL, CORRESPONDENTE AO CONTRATO Nº 004/2011-FEH
2016NE00262;4/2011;23/02/2016;636,76;Ativo;RECONHECIMENTO DA DIVIDA: RD RECONHECIMENTO DE DESPESA DE EXERCÍCIOS ANTERIORES Nº 05 PARA PAGAMENTO DE SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL, CORRESPONDENTE AO CONTRATO Nº 004/2011-FEH
2025NE0000236;9/2022;22/05/2025;8354,04;Ativo;Contratação da PRODAM para prestação de serviço de Firewall, compreendendo a prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com a disponibilização de appliance. T
2025NE0000235;1/2022;22/05/2025;10193,26;Ativo;Contratação para a prestação de serviços de fornecimento de Execução de Sistemas PRODAM-RH para controle de cadastro de pessoal, processamento de folha de pagamento de servidores para atender às neces
2025NE0000237;4/2024;22/05/2025;3606,6;Ativo;Contratação de solução tecnológica para gestão de margem consignável em folha de pagamento referente às parcelas de financiamentos da casa própria de servidores ativos, aposentados e pensionistas de Ó
2025NE0000234;1/2021;22/05/2025;4744,06;Ativo;Contratação de empresa para prestação de serviço de Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web, para a publicação de informações, notícias, víd
2025NE0000233;9/2020;22/05/2025;17941,56;Ativo;Contratação de empresa especializada na prestação dos serviços de Informática consistindo no fornecimento de Circuito de Transmissão de Dados e Acesso Gerenciado à Rede Mundial, para atender às necess
2015NE01373;;21/12/2015;5598,99;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE01364;;21/12/2015;738,51;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2017NE00421;17/2016;21/06/2017;327620,46;Ativo;SALDO TERMO DE CONTRATO Nº 017/2016-SUHAB/PRODAM PROCESSAMENTO DE DADOS AMAZONAS S/A, REFERENTE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA, COMPREENDENDO A EXECUÇÃO DE SISTEMA EM PLATAFORMA WEB (SPROweb),
2024NE0000177;9/2022;20/03/2024;8012,7;Ativo;Contratação da PRODAM para prestação de serviço de Firewall, compreendendo a prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com a disponibilização de appliance. T
2024NE0000176;1/2022;20/03/2024;9567,54;Ativo;Contratação para a prestação de serviços de fornecimento de Execução de Sistemas PRODAM-RH para controle de cadastro de pessoal, processamento de folha de pagamento de servidores para atender às neces
2024NE0000175;1/2021;20/03/2024;4452,84;Ativo;Contratação de empresa para prestação de serviço de Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web, para a publicação de informações, notícias, víd
2023NE0000393;;19/07/2023;17370,0;Ativo;Contratação da Empresa PRODAM – Processamento de Dados Amazonas S/A para prestação de serviço de Impressão de documentos e envelopamento dos Boletos de Cobrança dos Financiamentos Imobiliários desta S
2023NE0000392;1/2022;19/07/2023;33486,39;Ativo;Contratação para a prestação de serviços de fornecimento de Execução de Sistemas PRODAM-RH para controle de cadastro de pessoal, processamento de folha de pagamento de servidores para atender às neces
2023NE0000390;1/2021;19/07/2023;13358,52;Ativo;Contratação de empresa para prestação de serviço de Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web, para a publicação de informações, notícias, víd
2023NE0000389;9/2020;19/07/2023;62696,81;Ativo;Contratação de empresa especializada na prestação dos serviços de Informática consistindo no fornecimento de Circuito de Transmissão de Dados e Acesso Gerenciado à Rede Mundial, para atender às necess
2023NE0000388;10/2018;19/07/2023;6251,44;Ativo;Contratação de empresa especializada na prestação de serviços de execução de Sistema, compreendendo geração de consignações da Financiamento da Casa Própria em folha de pagamento em favor da SUHAB. TC
2023NE0000395;9/2022;19/07/2023;16025,4;Ativo;Contratação da PRODAM para prestação de serviço de Firewall, compreendendo a prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com a disponibilização de appliance.
2018NE00655;;18/10/2018;1770,59;Ativo;ANULAÇÃO DO PARCIAL DA NE Nº 557 POR ERRO NO CRONOGRAMA DE DESEMBOLSO .
2016NE01062;4/2011;18/10/2016;1300,47;Ativo;COMPLEMENTO DO SALDO 5º TERMO ADITIVO AO CONTRATO Nº 04/2011-FEH/SUHAB, COM A EMPRESA PRODAM, REFERENTE AOS SERVIÇOS DE INFORMÁTICA PARA PROCESSAMENTO MENSAL DO SISTEMA CADASTRO E FOLHA DE PAGAMENTO D
2016NE01062;4/2011;18/10/2016;1300,47;Ativo;COMPLEMENTO DO SALDO 5º TERMO ADITIVO AO CONTRATO Nº 04/2011-FEH/SUHAB, COM A EMPRESA PRODAM, REFERENTE AOS SERVIÇOS DE INFORMÁTICA PARA PROCESSAMENTO MENSAL DO SISTEMA CADASTRO E FOLHA DE PAGAMENTO D
2014NE00850;9/2014;18/09/2014;8278,45;Ativo;Contrato No. 9/2014
