numero;contrato;data_emissao;valor;situacao;descricao
2022NE0000954;6/2020;27/10/2022;23136,19;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA SERVIÇOS DE ACESSO À REDE DE GOVERNO COM O FORNECIMENTO DE LINK SEGURO, FORMANDO UMA REDE ÚNICA DA SEAD PARA ACESSO GERENCIADO AOS SISTEMAS CONTRATADOS E HOSPEDADO
2021NE0000714;6/2020;27/10/2021;44630,1;Ativo;Primeiro Termo Aditivo ao Contrato nº 006/2020-SEAD. Objeto: Prorrogar o prazo do Termo de Contrato nº 006/2020 ¿ SEAD, com fundamento nas Cláusulas Oitava, Nona e Décima Primeira ¿ Contratação de Pes
2021NE0000715;7/2020;27/10/2021;601452,93;Ativo;Primeiro Termo Aditivo ao Contrato 007/2020 ¿ SEAD Objeto: Prorrogar o prazo do Termo de Contrato nº 007/2020 ¿ SEAD, com fundamento nas Cláusulas Oitava, Nona e Décima Primeira ¿ Contratação de Pesso
2021NE0000713;5/2020;27/10/2021;35438,6;Ativo;Primeiro Termo Aditivo ao Contrato nº 005/2020-SEAD. Objeto: Prorrogar o prazo do Termo de Contrato nº 005/2020 ¿ SEAD, com fundamento nas Cláusulas Oitava, Nona e Décima Primeira ¿ Contratação de Pes
2021NE0000712;4/2020;27/10/2021;4350,8;Ativo;Primeiro Termo Aditivo ao Contrato nº 004/2020-SEAD. Objeto: Prorrogar o prazo do Termo de Contrato nº 004/2020 ¿ SEAD, com fundamento nas Cláusulas Oitava, Nona e Décima Primeira - Contratação de Pes
2017NE00884;19/2016;27/10/2017;14267,22;Ativo;Primeiro Termo Aditivo ao Contrato nº 019/2016-SEAD Objeto: Prorrogar o prazo do Termo de Contrato nº 19/2016 SEAD, com fundamento na Cláusula Oitava - Contratação de Pessoa Jurídica para prestação de
2017NE00883;18/2016;27/10/2017;37373,5;Ativo;Primeiro Termo Aditivo ao Contrato nº 018/2016-SEAD Objeto: Prorrogar o prazo do Termo de Contrato nº 18/2016 SEAD, com fundamento na Cláusula Oitava - Contratação de Pessoa Jurídica para prestação de
2017NE00881;16/2016;27/10/2017;3280,75;Ativo;Primeiro Termo Aditivo ao Contrato nº 016/2016-SEAD Objeto: Prorrogar o prazo do Termo de Contrato nº 16/2016 SEAD, com fundamento na Cláusula Oitava - Contratação de Pessoa Jurídica para prestação de
2017NE00880;15/2016;27/10/2017;15155,55;Ativo;Primeiro Termo Aditivo ao Contrato nº 015/2016-SEAD Objeto: Prorrogar o prazo do Termo de Contrato nº 15/2016 SEAD, com fundamento na Clausula Oitava - Contratação de Pessoa Jurídica para prestação de
2017NE00882;17/2016;27/10/2017;155811,02;Ativo;Primeiro Termo Aditivo ao Contrato nº 017/2016-SEAD Objeto: Prorrogar o prazo do Termo de Contrato nº 17/2016 SEAD, com fundamento na Clausula Oitava - Contratação de Pessoa Jurídica para prestação de
